fecha,y,ratio_asalariados,share_empleo_publico,tasa_autoempleo,share_labores_hogar,share_estudiantes,brecha_genero_empleo,crecimiento_pib_qoq,crecimiento_pib_yoy,brecha_output_hp,peso_construccion_pib,peso_servicios_pib,tipo_interes_real,precio_petroleo_real2025,okun_residuo,IPC_2025,inflacion_yoy,inflacion_qoq,IPRI_total_industria_2025,IPRI_energia_2025,IPRI_bienes_intermedios_2025,IPRI_bienes_consumo_2025,prima_energia,ipri_yoy,ipi_constantes_2025_total_industria,ipi_constantes_2025_bienes_equipo,ipi_constantes_2025_bienes_intermedios,HEUR_USD,HEUR_GBP,HEUR_CHF,heur_usd_yoy_pct,volatilidad_30d,spread_gbp_usd,interes_legal,diferencial,cambio_tipo,petroleo_yoy,petroleo__volatilidad_30d,ed_activo_total,credito_privado_share,crecimiento_credito_yoy,ed_pasivo_depositos_total,crecimiento_depositos_yoy,ed_pasivo_sector_privado_share,fbcf,consumo_privado_nacional,consumo_publico,exportacion_bienes_servicios,importacion_bienes_servicios,tasa_inversion,apertura_comercial,saldo_comercial_pct_pib,consumo_publico_pct_pib,vab_industria,vab_construccion,vab_agricultura,dummy_2020Q2
2001-01-01,10.943533902110463,0.06953346892078116,-0.027676250181562168,-0.06502518157586579,-0.48366067601997287,0.7985880132711216,-0.17368371044845077,6.508098948423613,4.569361387251902,12024.27132296376,0.599640627583879,0.13482379563650682,1.4573988872372352,-10.98121921023364,-0.20143584070959064,0.407570289440649,-0.2073988872372352,-0.020520038577272692,-0.0371937328560179,-2.813619622679326,0.30415137379910817,1.078253872460266,-2.7764258898233134,-1.940289796636415,0.7139072555274684,4.614411519055994,-0.27468559528779357,0.05491403769841263,0.032149131944444465,0.017133903769841696,-6.125675931978476,13.512024010473706,-0.022764905753968223,1.25,-0.25,0.0,-9.180534225680091,-3.2591231791462647,7.787321119399282,-0.26041473702905193,1.1530902376344354,63246.60280001373,0.9588692821610447,-0.7666651286397439,7787.189900383339,9351.776766533148,7201.898827710575,10279.713252245478,8517.929882877012,26.66143881966832,-0.42451129891941974,-2.40436551941998,1.469021544829907,1601.3450236895005,3363.3690570196304,12073.7168483305,0
2001-04-01,10.352538365453247,-0.18643386055582312,-0.2700031838112871,0.15800515710860097,0.8036096871805398,0.8433733743798193,-0.3200703280219592,-5.223930643591035,4.349741189889955,-6162.500598662184,-0.363769075896915,-3.338964334167173,-0.34570966525508195,5.033263929163034,-0.2160738718185523,0.7336265209931412,0.34570966525508195,0.15179138593895597,0.2205057019320904,0.5562097562197721,-0.12283036249579027,0.48280024140011335,0.3357040542876959,-0.9428870483137195,-0.92632642260152,1.257212900540039,-1.9315997810785634,-0.05069788306451617,-0.018230493951612914,-0.0050963205645160325,-6.398968677083498,11.44746393166049,0.03246738911290331,0.0,0.0,0.0,-11.296638101834166,-10.540075431465397,10.310118911279309,-1.1454627053061799,-2.9729795965251604,35906.6413510947,2.390868977223203,-1.465217611940524,-5304.190681103166,1313.1159879794577,-7121.387284405697,7409.758989760041,-5366.663547116812,26.232482144251623,-0.05208843649572259,0.2534951887509691,-1.5893087302166737,2644.902074144673,-2472.8680825119845,9260.757159044331,0
2001-07-01,10.29936361834717,0.0584159418755803,-0.11340781894232421,-0.04172527400037396,0.28762510028450095,-0.2804945290641143,0.07212460698861989,5.246033237117609,3.7603001119766777,5724.142699913529,1.0546046661772888,1.3440573738806023,0.4910720915237099,-5.148951337527215,0.16291507610311884,0.43912411830057607,-0.4910720915237099,-0.255674724964657,-0.0743874657120358,-0.45098088342143683,-0.3597174901662612,0.34064239254341544,-0.3765934177094188,-1.2585666580871377,-1.2879553909328156,-1.6188733785018283,-2.59881533360653,0.017753027295285495,0.005028883374689874,-0.021284665012407,-1.2446518363678154,11.338494951063993,-0.01272414392059562,0.0,0.0,0.0,-7.932080921819669,6.396517174395143,9.461166214279881,1.299443538141972,-0.8978801580238347,13840.330298737856,-0.449291448759336,1.4861918845890898,2725.0743009196303,-5426.400879214489,5474.971069017083,1591.6833003295033,2221.382084631652,25.85166593959447,-0.11110803188164908,1.5605809623702278,1.0733640307744583,-401.2826823330324,4433.990273462121,12187.822067853294,0
2001-10-01,10.634808704636022,0.5227046031494496,0.2422696396796553,-0.5205096862216081,0.5845476245992813,-1.553155336035914,-0.4302393787548908,-2.2711597601447475,3.8268808981070546,-3705.31620586192,-0.9073906049907947,2.241492685830437,0.8326927383173133,-11.748767970709174,0.15206554281383589,0.0236653716449311,-0.8326927383173133,-0.09446486290279892,-0.4330413182521582,-1.7262546037631878,-0.5936800853963433,0.10460671897002527,-1.2932132855110279,-2.077458809205905,-0.4059239716992624,-0.5389121803592523,-0.6381384614059682,0.005608595848595743,0.001500097680097623,-0.03349418803418791,3.0206809447004117,8.931704479680691,-0.004108498168498176,0.0,0.0,0.0,-25.09762828577882,23.82105247184085,7.924137673659315,0.5370541347758291,-0.30600422358457635,-1369.5292930179276,-1.0833335940305,0.6261902322335473,-3121.5066374410962,1247.4971230518422,-5157.68582203197,399.08846901239303,-7007.7420476895495,25.366199722042925,-2.081282437065653,1.3509499957923141,-1.4022019435098443,-3048.3223305093197,-3285.328425465723,9227.484479863697,0
2002-01-01,11.552393064700489,-0.0653537962022881,-0.03743091203829074,0.06940634882964858,-0.3165106476574593,0.7336888366383221,-0.35967776457607314,6.446967953751304,3.767288805433444,12087.187931005843,0.7593470285578992,-0.4393057393778008,-0.9367405213802904,4.125234467055122,0.4448221185778749,0.23928320218774246,-0.3132594786197096,0.19217778469854402,0.2337891779520831,0.3983664470222763,0.4913214499831824,0.44256688795011456,0.16457726907018966,0.5495444775499311,-2.0246109836995374,-8.54979188697702,-2.9627152385892974,-0.01928259088581674,-0.006196722990271297,-0.00017759856630861215,-4.936312907382621,9.268462107386975,0.013085867895545278,-1.25,0.25,0.0,-21.285086189582973,-19.510280171273507,8.03821869924528,-0.557091364951809,-0.5352567241734292,67534.99264039216,-0.033162884835280515,0.28549817261113475,7080.0289365913195,7439.490771117853,9232.613327087805,-5032.785735250145,2284.383232564098,26.14443387147934,-4.163006618010549,-2.098663382960625,2.0799847948293433,960.490636212824,4034.9695665177787,12167.726849509434,0
2002-04-01,11.146145774819557,0.2884937289037879,0.003661656193207463,-0.30639104842917675,-1.5905549629380147,0.36315581975161493,-0.6974028991793126,-6.29763507189276,2.591724148027419,-9892.962432501547,-0.33621387405534975,-3.087362802668558,-0.9268607379144811,4.256411986638113,1.0252078987248143,1.2910774975184083,0.9268607379144811,0.3201773059197,0.4356980134561752,0.7566457044070845,0.3626420226066429,0.4237913230067676,0.32094769095092346,0.4351750633784937,-4.9078706528370875,-13.6861868206413,-3.701002214163873,0.042220686123912055,0.013825294418842726,-0.008504941116231235,5.469317391240432,7.2550544899866845,-0.028395391705069106,0.0,0.0,0.0,3.472918776192376,-3.602559755991134,5.480315188662455,0.9719284146269089,2.118235057211095,122.88051395537332,-2.450762504665316,0.23307686291029484,-5326.237036995008,-440.80159650038695,-8235.745088548589,-4723.758468708766,-3969.8740450749174,26.043342747516125,0.9269699855967204,-0.11246923335306658,-1.69232945722338,1753.1609081526112,-2890.3119676226015,9770.618376825949,0
2002-07-01,11.488179625744822,0.3100757479439551,-0.15959385827612493,-0.32457148678977177,-0.36918826209782907,0.23124206779411338,-1.3464501121044812,5.790612773952675,3.122569367569028,3999.4937145758304,0.7606941322667868,1.7703108931930274,1.0394547224933604,0.33890636484871806,0.3777443080741094,-0.15513965856126788,-1.0394547224933604,-0.5871860940819632,0.055790599284016196,0.0,0.05849064880750632,0.10460671897003238,-0.05579059928401975,0.26393163882709,0.8029084032312062,-6.024386367248702,1.600791471284957,0.06493405483405479,0.006797799422799455,-0.0012078643578643522,10.424258895128736,12.245049832299848,-0.05813625541125539,0.0,0.0,0.0,40.996456089440336,-10.326327100871318,5.845424129573562,0.5426376890376403,-1.3825810630093702,20183.9196489451,0.3557727331226612,-0.30891652373474443,4678.335535929815,-5365.865733947983,5604.39011087027,-2069.336330848557,4360.941967792489,26.16066867155776,1.3846458518058569,1.6677170241732624,0.9790646307137969,-278.4371827211653,3910.7756051172655,11530.581285002494,0
2002-10-01,11.612386406787245,0.40734812671952625,0.22985301766028066,-0.43264490643947084,0.5787900500087702,-1.4846388066887144,-1.4354642328669023,-2.7971336237178512,2.5675666058589064,-7177.140065331594,-0.8986348455777193,1.8307543343725712,-1.554265438463006,-1.523254547456311,0.1934297309032501,0.9360969228443068,1.554265438463006,0.5076234338650045,0.0876709417320285,0.4635081301831505,-0.15792475178029974,-0.018775564943339873,0.37583718845111846,1.0681954335402497,1.0376091942951193,-3.684793805079989,1.5493999433745298,0.015610984848484888,0.0007790482954544986,0.003056202651515072,11.624014569064183,8.44071419624368,-0.014831936553030278,0.0,0.0,0.0,20.52080398647686,1.1939018244148016,6.762153704382778,0.8056128766083575,1.4875256833089647,15783.899933979148,1.0881692870178261,-0.061115119171788024,-4006.490215424579,483.0433610866312,-4822.552070112804,-1411.0104998879397,-5478.606681160032,25.55416941322598,-1.0321319777128437,1.032549618434022,-1.1510517701970127,-2808.830623918606,-3532.95108641349,8837.723652441413,0
2003-01-01,11.98947541861471,0.19410031125367766,0.07258313166138386,-0.11922257253731772,-0.4782778941845329,0.8451509366964878,-1.6368446726329786,6.6142347824377445,2.728737486740185,9629.983363407897,0.8202149573586208,0.43864657774252436,0.1810039717152767,3.889498396924999,-0.15264242068171985,0.14199222986965765,-0.1810039717152767,-0.33153995336128916,0.7279344858962631,1.4732042191767079,0.46500065801979673,0.6115469724401521,0.745269733280443,0.9951727134868067,2.961378191682762,1.3546974075170803,5.431720859045552,0.07377559523809507,0.033500136408730175,-0.0004229414682537236,22.57485640528301,9.59446680720244,-0.04027545882936512,0.0,0.0,0.0,25.4873008686334,4.789674244415654,3.658413725777887,0.050482818755909875,-1.8879744102638032,19255.947224857286,-3.192431033550491,0.34921252523550805,9177.336509505447,9547.343379128288,9125.59363232358,1355.9679779005091,9096.25773989073,26.8892962541422,-1.004302412885842,-3.3583895164766733,1.9295431781224384,1843.295662600649,4434.747280316584,11590.596350615542,0
2003-04-01,11.283555338302984,-0.08002113387793486,-0.025479259035524393,0.09462098666105945,-0.2122096832207241,0.26012145182047774,-0.8220106008498753,-5.415554425085423,3.6957891857824388,-10067.758548566431,-0.49702620822337273,-3.67265010130388,0.8971224047430151,-10.761080606001393,-0.18891043776594485,0.7993636644513202,-0.8971224047430151,0.09694187397003942,-0.3825641093761405,-2.084533861148003,0.10235863541316093,0.2735868034600699,-1.7019697517718644,-1.6703111178225578,3.7918192291459762,1.3699391373379166,6.488062988390442,0.06410222734255,0.03208562467997955,0.05179406041986656,23.0482740173488,11.096269335332098,-0.03201660266257039,0.0,0.0,0.0,-4.704573810746679,3.52280767381702,5.76616098228262,0.3375747875248365,0.7687584542742218,22444.526142466348,1.351854192310808,-0.470820443159468,-5051.831328297616,-2102.0436628898606,-6955.5352894137395,917.0152013061015,-5966.029521041884,26.72919907196464,-0.3170175362939318,0.3922715797955103,-1.3303491812424895,1742.7376999534536,-3238.1464497011984,8601.887206699519,0
2003-07-01,11.297660039711465,0.25422764623178296,-0.04247780443028404,-0.27509120955243915,-0.15672426396525196,0.08860183119731602,-0.9277343000731051,4.622888066522179,2.5511872980187977,996.0252214932116,0.8028679103791365,1.5552857204278396,-0.050728064270710416,3.789159126982156,-0.7158085075107957,-0.1288448011780119,0.050728064270710416,-0.2175266442112042,0.0743874657120287,-0.06514168316087421,-0.34801936040474857,0.7376114799168434,-0.13952914887290646,0.03631582619088758,-0.6304718161038614,-3.0955982197652387,0.6239035885749811,-0.012479716520039208,-0.0028193548387097644,0.02708782991202363,14.33760504778792,10.185539198290172,0.009660361681329388,0.0,0.0,0.0,5.103750810902786,-4.159167709030072,7.380741582408756,0.7771878416978524,2.1288090316084123,42727.989592791535,1.2922577478512887,0.013780654593645636,3982.9466866566654,-4958.894062659732,5216.703217467308,-1253.2535388243268,955.6554176242935,26.82897979300148,0.1038968686972197,2.0086461595875784,0.9570688877083775,-1267.2664596561517,3850.0619156329813,11928.167895939454,0
2003-10-01,11.373718602002276,0.19467228305826723,0.015338426619022627,-0.278401962087937,0.7483295873388514,-1.684462334597356,-1.0095287392852477,-2.5310170433432755,2.831946212796632,-9546.109095558,-0.8418388950697206,1.8206433364970351,0.26015897249213404,-1.3660353000415455,-0.2258553948107257,0.8046226359279842,-0.26015897249213404,0.3452453714079429,0.0876709417320427,0.09520707538897,0.24566072499158764,-0.10460671897001106,0.007536133656945054,-0.0013865223476829946,1.1741292346560295,-1.613197731205207,1.0048449915646351,0.06422533143939413,-0.001341406249999899,0.008612926136363663,18.65274221940678,9.85400764771084,-0.06556673768939392,0.0,0.0,0.0,-0.3795744201351654,1.2247553290439441,7.815400148996776,0.3686016794424418,-0.5316818552952611,23106.96611390938,0.3780133524007523,-0.7875659307854619,-2645.4741188348125,216.25734613457462,-5611.758557213063,-869.6195831144869,-2847.929339287177,26.65283160903755,-0.18096824837128622,0.26714105776913166,-1.4032073133479201,-2055.504304196693,-3390.0002966588836,8795.143134568232,0
2004-01-01,11.502988047808763,0.001781223527387965,-0.09196147439768687,0.06740839049142267,-0.5352981061213775,0.9787783363952514,-0.9468749237390561,6.502817043959386,2.724481173876292,7497.6031110015465,0.6199235633465374,-0.3647678543949979,-0.03802864646253612,1.275154326066179,-0.08721860777527612,-0.13673325839298656,-0.4619713535374639,-0.37464612289374033,0.621666677736215,0.42342094054568946,1.1259449895447986,0.4452491115134407,-0.19824573719054328,-0.22611403991433432,1.7394658286229658,4.204455302162158,1.5487055940779815,0.06073906249999994,-0.017665625000000018,0.0148625,16.30129297254293,10.948967696550625,-0.07840468749999996,-0.5,-0.25,0.0,18.64974949080796,2.2548105023099723,9.516287868059315,-0.25177746686117075,1.1046003921908891,46095.852281137835,1.5012166610679714,-0.03624553000717157,10238.805894564706,10111.358510950522,7813.135931530851,-1139.4513985313388,7234.657343867977,28.197323784395024,-1.5892297401988955,-2.733936554353988,1.452007067088303,894.5499936270644,3934.8679134267404,12842.727784420556,0
2004-04-01,11.090222781437346,-0.19781794211816361,0.04316974654286554,0.21207956988140353,-0.14490231028721112,0.10348418517279612,-1.3038858606713397,-5.5239664011065726,2.6067391506280124,-12987.09428404941,-0.6307910188432402,-2.4976270451163813,-1.0119432868205633,5.116295833896295,-0.2906262936689671,1.4435876703413797,1.0119432868205633,0.6943001191437943,0.9404701022163593,1.1274522085535992,1.3511339874537498,0.8636759873935489,0.1869821063372541,2.6461356612451707,2.16527050083386,3.175601771967518,1.026175837026888,-0.04511706349206368,-0.012824317956349196,-0.03117477678571423,5.607996210096486,10.980071398645311,0.03229274553571437,0.0,0.0,0.0,23.377580536328544,-0.8189111186601394,10.380822918529308,0.6014853757029712,1.4309171086004397,22646.171251086518,-0.09060290317546205,0.9223714641295118,-8226.054714598635,1694.7578664981702,-4789.096438275956,95.66490332069225,-2080.569257361509,27.14867986717742,1.3986704402316903,-0.5000414769897468,-0.5580952095746774,1986.6123224106268,-3783.749011806358,8805.929868016234,0
2004-07-01,10.73654515371738,0.07142127669413867,-0.13744712574649753,-0.05503894409199006,-0.1432654546881338,-0.10651180799926507,-1.2211379394399415,5.272704919864957,3.244033624130127,454.6664132025908,0.8106861975633493,1.1218425083331311,-0.10462372035025025,7.029879666267384,0.5248519617058801,-0.06836662919650394,0.10462372035025025,-0.7563836935991237,0.5472792120242005,1.195099341066836,0.3889628145700357,0.27626902702339606,0.6478201290426249,0.9343933722432216,3.272996557738561,4.420718784439437,3.686789958722514,0.01737994227994255,0.005113924963924932,-0.0011203463203466324,8.53457615204062,7.676832507052536,-0.012266017316017508,0.0,0.0,0.0,38.88138650126589,-2.54321495778456,10.56502767449119,0.27558936195573835,-0.9135859349923106,52353.544285185635,0.35561599384466014,0.04197919742427558,5316.488430776095,-5108.476781502861,5126.955252624102,1621.5929015639267,5711.787208299022,27.4448718892652,1.6781404613501536,1.0103378102500598,0.7577671995585362,-1246.4553516748347,4178.626003354722,12242.986022239833,0
2004-10-01,10.532860453751509,0.25802177606509247,0.24410678756996163,-0.2972285762933957,0.656735768713375,-1.5133662467037503,-1.15057456332028,-2.3388472657357218,3.447589487534164,-9667.595317892614,-0.7261084257869381,1.7480320662500262,-0.13403293693413287,-0.5167392241415172,-0.29377680276243656,0.9150610369376935,0.13403293693413287,0.44185910511871,0.4569515750881692,1.2076265878285142,0.5936800853963362,-0.06437336552000517,0.7506750127403521,0.7265455557338303,3.009181552088669,5.299252053979342,3.0214433187147893,0.07569090909090925,0.022916666666666696,-0.002843939393939232,8.236444192413726,7.750300478335199,-0.052774242424242335,0.0,0.0,0.0,37.1133505717355,6.798518715128072,10.842828654813186,0.6931210734622226,0.9484814942488633,16518.13831979828,-0.47202787367628396,-0.0505893686313712,-1667.765012372256,559.9077907156607,-5098.368202119906,2754.638348581022,-2784.3292865483963,27.570226586389623,0.17575604454334837,0.5537828435174208,-1.206665155076994,-1599.221956575042,-3073.4229188704703,8011.09618853753,0
2005-01-01,10.170491048740498,0.13871612595869465,0.049557056969625535,-0.11518904607230951,-0.8279054821274272,0.9955662349706351,-0.8520250530822935,6.191086513887045,3.1448015162794274,7165.7401564053725,1.05778619379174,-0.008592335469529644,0.4283265772393001,3.9095880202734676,-0.38982598262286383,-0.2524306308793598,-0.17832657723930012,-0.322657952962994,0.5419658216161949,7.105427357601002e-15,0.7779256291400358,0.8422181988868687,-0.5419658216161949,-0.21876235507717734,-0.49310796848595073,-3.5345100531964824,-0.2653756954389186,0.0136179863147603,-0.001452468230694004,0.015317741935483964,5.376138590320701,8.568071625920062,-0.015070454545454526,0.25,0.0,0.0,31.249245312656026,-4.823937753231007,10.785541277204658,0.18180365051545522,0.8669466564137807,21375.934179967968,-1.5351995549646835,1.6431503827012506,10202.782184839583,8246.141801168735,7845.635314821848,2492.830591555059,6618.668248556816,29.02717053210784,-1.8532607991820669,-2.447631394596564,1.4057432963022585,937.9652030398065,5440.759184864844,10589.772655763682,0
2005-04-01,9.319110067819231,-1.078655360972661,-0.33848193002136995,1.0164585785760423,-1.0908170381103695,-0.39636032248284536,-0.789097362346606,-5.508180476189506,3.1620358986968133,-13701.15626259963,-0.5805906799735041,-3.063313681771916,0.039884167722788355,5.714171039482544,-0.4853730546814262,1.464623556247986,-0.039884167722788355,0.5504501951270984,0.7093376194682719,1.9642722922356128,0.2193399330282091,0.46670690002012094,1.2549346727673463,-0.5331059111974623,-2.4504240911755737,-5.435404132151945,-3.0808317443931865,-0.051926004962779215,-0.01506331265508698,-0.005020049627791456,4.451572114489715,8.282972715521863,0.036862692307692235,0.0,0.0,0.0,17.140927567429053,-2.2675500127464367,12.659609365615253,0.061674132865285,0.7519036305429392,67933.70595140662,2.3561686692289863,-0.2596096317885852,-6759.567040648195,1089.9110624909808,-5921.018398068627,-661.8597219423536,-5352.42517488134,28.570713733339403,-0.5209840595212754,-0.5339506099410816,-0.849560740284268,1627.813920667977,-3833.473005997581,8335.127592721652,0
2005-07-01,8.410514203795225,0.6981027492911664,-0.32392776131203327,-0.6751857619041992,1.0067772970270994,-0.4775931831265332,-1.2723737133640718,5.9119293805631745,3.788444204744157,2434.038068493246,0.6695765310648216,0.986699798662876,-0.21258598771524495,14.26384967515915,-0.2108763822906763,0.06573714345816484,0.21258598771524495,-0.4772829315011921,0.765128218752281,2.6131836744920207,0.20179273838594725,0.23067122644672367,1.8480554557397397,0.3683300973666839,2.3607962828227746,3.584561457129487,1.447344050302246,-0.03944955710955722,0.00488320512820517,0.009594731934731815,-0.1984977843794247,9.503922641465138,0.04433276223776228,0.0,0.0,0.0,45.184150639125015,0.586635965247428,18.71893850307076,-0.32042896981451463,4.8612688650275615,124359.08819753025,3.5270860711228433,2.013878707699476,6584.874257869378,-3085.658569705789,6059.354494968153,2541.80027450285,8557.978605413009,28.952088681843684,3.0562390858265545,1.190912750611135,0.8772531873223279,-273.3049189706653,4158.444315495504,10377.340248422655,0
2005-10-01,8.705397880156298,0.3370909550228731,0.1218038720149881,-0.301740704593243,1.2200601220087073,-1.655015715741074,-0.724877215037985,-2.5397887277120335,3.5748956121784525,-8410.654472167487,-0.36166979970096946,2.189438588422732,-0.12242343750084794,-4.974991320471389,-0.6325567564294805,1.025499437947417,0.12242343750084794,0.2504541080280569,0.5977564209002182,0.9295217097186281,0.6755669937268749,0.38087574599342133,0.33176528881840817,0.22672907719647384,-0.17552235051300213,-3.113704777144899,0.07163245442318722,-0.03153214962121198,-0.003478385416666563,-0.006145549242424275,-9.010821188143709,8.317367033611395,0.028053764204545528,0.0,0.0,0.0,15.434400371278558,-2.485077761508574,18.7493416024906,1.0810231268830748,0.8629377581647013,31661.710309625138,0.6810849088019211,-0.11869402570039256,-2270.137898153087,-89.11397067058715,-6941.747800617712,2639.418207387891,-3299.6169393010496,29.0075326495621,0.22582717024985044,0.6820705155386522,-1.6752903897722007,-1576.5354579556515,-2108.1271108787987,7643.5838076579985,0
2006-01-01,9.027377655521066,-0.08055499600936855,-0.2946151224023428,0.047704018083738475,-1.219409346903074,1.7999465481103183,-0.936008305900252,6.27453367647246,3.6562869175851054,9685.55176655075,0.6899660327784964,-0.6904883146541039,-0.4546829453401302,5.124325245248755,0.5281593018719386,0.03155382885992708,0.4546829453401302,-0.28049662067712133,1.1450356329244187,0.6614386290181216,1.4125491687016662,1.3518406759203359,-0.4835970039062989,1.079041487666636,0.8255615535688987,0.06489195114309787,0.4655796364819276,0.013912475961538329,0.006284411057692174,0.011829278846153812,-8.010782592409383,8.142647188825036,-0.0076280649038462656,0.0,0.0,0.0,17.436799972499653,0.15044881422862488,20.402402722142355,0.2957286028267987,1.9283941794445454,119287.6317711277,4.87347798721256,0.1435901494116223,7711.654270423154,8791.957216808572,10648.677621704854,1058.1826624549285,4298.424763131305,29.529342460744672,-3.126982733324091,-2.07460778731191,2.137025455767187,1596.1716720702316,4555.4441868093345,9969.143890159752,0
2006-04-01,8.443339777225445,-0.06916855852315962,-0.037513793242432314,0.048712651972227405,-0.5522586355245487,0.06044121933240021,-0.9093760335339418,-4.550374597305429,4.706987406720464,-8174.171527571045,-0.8416863737784794,-2.643893576836142,0.06969085463177604,3.930229359298039,1.06634575591606,1.4777709849396246,-0.06969085463177604,0.5265808331702612,0.871396026912322,1.0347505825169776,1.47396434994954,0.23067122644673077,0.16335455560464673,0.2197668458402937,7.977019479409608,12.430469901728113,7.1015493114314765,0.05594200992555853,0.0015313399503722458,0.00404803970223333,0.7640871687658656,9.501308576985572,-0.054410669975186066,0.0,0.0,0.0,12.28128849719994,0.005643199149979239,18.21783726247339,1.4018525903310106,0.6771148795676325,39447.73156142887,-1.9998479770080078,1.076199750938578,-4383.91689228527,3319.774110951519,-8171.500220302063,5964.0075879392825,2148.0253496249206,29.60630845529205,2.822288592190631,-1.2927243825100287,-1.6128710586351929,1749.7470046731687,-4556.742030676112,7329.035831835719,0
2006-07-01,8.083576189844404,-0.1274475281572478,-0.3187390065958233,0.20735218209217265,0.1178541403410911,-0.3208321719154057,-0.6049194359277799,4.951168106084047,3.7571565495534642,6124.011185340409,0.8559183263109063,1.8594715904689494,0.4041810704616804,-0.22729455459158032,-0.0779809345591711,-0.1998409161128336,-0.4041810704616804,-0.8245043859561004,0.4516381846801707,0.3858392002605555,0.880284264553211,0.16898008449004465,-0.06579898441959564,-0.6527925227851394,0.7582619763052634,1.7604562387047107,1.4888178610721114,0.016053374689826372,-0.008005955334987491,0.013701191066997298,4.424950496028553,8.049763483274123,-0.024059330024813863,0.0,0.0,0.0,21.982722033199977,0.23456665218895267,11.06063499857517,1.5804022149475259,-3.551056018279052,18649.849167676177,-5.829153899796921,2.2517907170120566,6667.040795385081,-5074.853880626179,6556.002072328476,2780.396452132787,2883.5392954283743,30.13798225998515,0.5945093061008748,1.9021521405745716,1.1137178391937326,-1502.8332382867447,4674.752489539773,9583.123724983256,0
2006-10-01,8.264440285626033,0.4235796401844567,0.06471739512944374,-0.41135836128286485,0.7891304717810357,-1.689426019010007,-0.6289349332054819,-2.574406184963318,3.720302443816559,-4622.682576842955,-0.2264973377511037,1.8464860584994724,0.9501182351922806,-12.936845083660472,0.5354334609655478,0.4259766896089303,-0.9501182351922806,0.4942286797403457,-0.3772507189681349,-2.0043594818730597,0.6463216693231146,-0.2923623684034027,-1.6271087629049372,-1.8221600309137114,2.3267535130398587,6.352758415578541,2.858875792993798,0.01439672771672762,-0.006636568986569058,0.016023028083028246,8.491525068535884,5.514783998381324,-0.021033296703296678,0.0,0.0,0.0,-5.814974903284095,2.845222647299071,14.2760916389858,0.6016909286560193,2.3022114196103303,101306.00060151098,3.0569354052815356,0.10484844871092491,-4182.295912356669,-1315.7867274894088,-6745.584462344901,3089.896146373576,-4120.935225761394,29.69270338682525,0.15234165385176368,0.9670033566296743,-1.5349028141217431,-1187.3847031706318,-1775.2853585101548,7018.5714281387245,0
2007-01-01,8.41907395608815,0.050541479271188905,-0.004467506707641178,-0.04227924179719267,-1.4070924514510246,1.2851332383953569,-1.11031386516731,6.580531825973646,4.0189461500324875,15881.609620240517,0.17449989928961784,-1.1194505919762747,1.1619192120488813,-3.1997445730055887,-0.00544356461601514,-0.0762550864114786,-0.16191921204888127,-0.2594785460862522,0.7943518659962834,0.42342094054567525,1.310190533288491,0.5686313954268059,-0.3709309254506028,-0.6954156837952898,3.7680318686085457,10.725767682230636,3.143529292724878,0.02189228670634913,-0.0025169766865079657,0.023395337301587382,8.94258270989572,6.044685123221727,-0.024409263392857206,1.0,0.25,0.0,-18.104004987839023,-3.5370902805105935,14.034407262434101,0.6136367131312284,0.3516944621427207,100145.27134928899,-1.4983248361268426,1.3632339904715778,10106.830699786224,8334.721171669284,11895.885301796232,4770.911517563945,7676.599805360514,30.67469707822526,-1.9050515898436586,-2.418249435623922,2.3154741537575596,865.9649929151274,3097.380046613922,8959.696882209524,0
2007-04-01,7.932325613645819,-0.014921866014901752,0.08405230594880386,0.007725188532070604,-0.21290626433970772,0.2473820078922362,-1.0419674361295925,-5.0219891231694795,3.5049907964890936,-3601.26036936132,-0.8700418529945964,-1.492091144526519,0.03678810872308125,8.473963201434856,-0.3542016237344112,1.488288927892924,-0.03678810872308125,0.563102902242015,0.9112464549723356,0.8744018239671405,1.310190533288491,0.6946959029035042,-0.0368446310052164,0.023226044463001916,3.458197805340113,6.59084905727727,4.136745782513085,0.03755277217741915,0.008176113911290361,0.03161754032258046,6.997677495202667,4.962004261223644,-0.02937665826612912,0.0,0.0,0.0,5.2593025997186444,-4.0545258015675145,14.793157888547803,0.4126019315813423,-1.392912736146748,71452.5697161234,1.1791926476188976,1.5876500885255496,-8297.767331810115,4458.163844235591,-9366.412629538012,6218.144634406082,-874.204627901403,29.86304572285754,2.7156770215636143,-0.021678831618335614,-1.7697541138197401,1639.5954756744832,-5007.833290839364,7256.325701192783,0
